xTarget,xPre-Infected,xInfected,xVirus,xCDE8e,xCD8m,yTarget,yPre-Infected,yInfected,yVirus,yCDE8e,yCD8m
4.163947408329163e-56,1.2555442863546778e-09,-4693457.467931181,-497101.5526141339,634292.2311502057,305139.4585486294,4.275490157678935e-56,1.2504094016974317e-09,-4693542.023481576,-497122.8818718426,633745.0383268475,305349.1664329213
4.275490157678935e-56,1.2504094016974317e-09,-4693542.023481576,-497122.8818718426,633745.0383268475,305349.1664329213,4.389757998950464e-56,1.2452941202208294e-09,-4693625.59051518,-497144.1030778521,633197.8706854763,305558.99287713034
4.389757998950464e-56,1.2452941202208294e-09,-4693625.59051518,-497144.1030778521,633197.8706854763,305558.99287713034,4.50675093214375e-56,1.2401984419248708e-09,-4693708.169031994,-497165.2162321625,632650.7282260922,305768.93788125657
4.50675093214375e-56,1.2401984419248708e-09,-4693708.169031994,-497165.2162321625,632650.7282260922,305768.93788125657,4.626942600044892e-56,1.2351238575620597e-09,-4693789.672786239,-497186.21187527437,632103.6418980549,305979.00135609787
4.626942600044892e-56,1.2351238575620597e-09,-4693789.672786239,-497186.21187527437,632103.6418980549,305979.00135609787,4.750930222482304e-56,1.2300722468336585e-09,-4693869.993029946,-497207.0780796325,631556.6507256475,306189.18318917946
4.750930222482304e-56,1.2300722468336585e-09,-4693869.993029946,-497207.0780796325,631556.6507256475,306189.18318917946,4.878715751434903e-56,1.2250436158833871e-09,-4693949.1294076815,-497227.81480625225,631009.7548364211,306399.4833801328
4.878715751434903e-56,1.2250436158833871e-09,-4693949.1294076815,-497227.81480625225,631009.7548364211,306399.4833801328,5.010299186902906e-56,1.220037964711237e-09,-4694027.081919442,-497248.4220551337,630462.9542303749,306609.9019289584
5.010299186902906e-56,1.220037964711237e-09,-4694027.081919442,-497248.4220551337,630462.9542303749,306609.9019289584,5.1456805288863125e-56,1.2150552933172077e-09,-4694103.85056523,-497268.8998262768,629916.2489075088,306820.43883565615
5.1456805288863125e-56,1.2150552933172077e-09,-4694103.85056523,-497268.8998262768,629916.2489075088,306820.43883565615,5.284839521880382e-56,1.2100949190412872e-09,-4694179.46724487,-497289.2516001888,629369.6283211819,307031.0940730515
5.284839521880382e-56,1.2100949190412872e-09,-4694179.46724487,-497289.2516001888,629369.6283211819,307031.0940730515,5.427681858122935e-56,1.2051536634813584e-09,-4694254.080481014,-497309.49358179036,628823.0433672036,307241.8675146238
5.427681858122935e-56,1.2051536634813584e-09,-4694254.080481014,-497309.49358179036,628823.0433672036,307241.8675146238,5.574195623663453e-56,1.2002311251081756e-09,-4694327.709036608,-497329.62781825784,628276.4878422155,307452.7591443893
5.574195623663453e-56,1.2002311251081756e-09,-4694327.709036608,-497329.62781825784,628276.4878422155,307452.7591443893,5.724380818501935e-56,1.1953273039217386e-09,-4694400.352911651,-497349.6543095913,627729.9617462176,307663.76896234805
5.724380818501935e-56,1.1953273039217386e-09,-4694400.352911651,-497349.6543095913,627729.9617462176,307663.76896234805,5.878237442638657e-56,1.1904421999220388e-09,-4694472.012106145,-497369.5730557907,627183.465079209,307874.8969685004
5.878237442638657e-56,1.1904421999220388e-09,-4694472.012106145,-497369.5730557907,627183.465079209,307874.8969685004,6.0357754482689115e-56,1.1855758058186428e-09,-4694542.686653879,-497389.3840595293,626636.997877473,308086.14315907104
6.0357754482689115e-56,1.1855758058186428e-09,-4694542.686653879,-497389.3840595293,626636.997877473,308086.14315907104,6.197347800429496e-56,1.1807278630479348e-09,-4694612.377753299,-497409.0874156162,626090.5614277485,308297.5074001968
6.197347800429496e-56,1.1807278630479348e-09,-4694612.377753299,-497409.0874156162,626090.5614277485,308297.5074001968,6.363130231465986e-56,1.1758982428776562e-09,-4694681.086001081,-497428.6831712545,625544.1563706716,308508.98962523014
6.363130231465986e-56,1.1758982428776562e-09,-4694681.086001081,-497428.6831712545,625544.1563706716,308508.98962523014,6.53312274137838e-56,1.1710869453078066e-09,-4694748.811397225,-497448.17132644425,624997.7827062422,308720.5898341711
6.53312274137838e-56,1.1710869453078066e-09,-4694748.811397225,-497448.17132644425,624997.7827062422,308720.5898341711,6.707325330166678e-56,1.1662939703383864e-09,-4694815.5539417295,-497467.55188118544,624451.4404344604,308932.3080270196
6.707325330166678e-56,1.1662939703383864e-09,-4694815.5539417295,-497467.55188118544,624451.4404344604,308932.3080270196,6.88573799783088e-56,1.1615193179693953e-09,-4694881.313634597,-497486.82483547804,623905.1295553262,309144.14420377574
6.88573799783088e-56,1.1615193179693953e-09,-4694881.313634597,-497486.82483547804,623905.1295553262,309144.14420377574,7.068924414144434e-56,1.1567641893031108e-09,-4694946.018321707,-497505.98228193255,623358.8762284603,309356.0982938769
7.068924414144434e-56,1.1567641893031108e-09,-4694946.018321707,-497505.98228193255,623358.8762284603,309356.0982938769,7.257975907539564e-56,1.1520309098094105e-09,-4695009.5283045275,-497525.00891094824,622812.73110185,309568.1701607051
7.257975907539564e-56,1.1520309098094105e-09,-4695009.5283045275,-497525.00891094824,622812.73110185,309568.1701607051,7.452920192012191e-56,1.1473195385429784e-09,-4695071.840035451,-497543.9043337419,622266.6954616868,309780.35980079114
7.452920192012191e-56,1.1473195385429784e-09,-4695071.840035451,-497543.9043337419,622266.6954616868,309780.35980079114,7.653757267562316e-56,1.142630075503814e-09,-4695132.953514478,-497562.66855031357,621720.7693079707,309992.6672141351
7.653757267562316e-56,1.142630075503814e-09,-4695132.953514478,-497562.66855031357,621720.7693079707,309992.6672141351,7.860487134189938e-56,1.1379625206919179e-09,-4695192.868741608,-497581.30156066327,621174.9526407016,310205.09240073693
7.860487134189938e-56,1.1379625206919179e-09,-4695192.868741608,-497581.30156066327,621174.9526407016,310205.09240073693,8.0730822660983865e-56,1.1333162873213627e-09,-4695251.614833098,-497599.8065452357,620629.2356808591,310417.6353300149
8.0730822660983865e-56,1.1333162873213627e-09,-4695251.614833098,-497599.8065452357,620629.2356808591,310417.6353300149,8.29139992619116e-56,1.1286883325693894e-09,-4695309.342773494,-497618.19999646675,620083.5677185928,310630.295843386
8.29139992619116e-56,1.1286883325693894e-09,-4695309.342773494,-497618.19999646675,620083.5677185928,310630.295843386,8.515419706908703e-56,1.124078221394322e-09,-4695366.074149519,-497636.48427233053,619537.9415037605,310843.0739181769
8.515419706908703e-56,1.124078221394322e-09,-4695366.074149519,-497636.48427233053,619537.9415037605,310843.0739181769,8.745141608251428e-56,1.1194859537961525e-09,-4695421.8089611735,-497654.6593728271,618992.3570363612,311055.969554388
8.745141608251428e-56,1.1194859537961525e-09,-4695421.8089611735,-497654.6593728271,618992.3570363612,311055.969554388,8.980565630218523e-56,1.1149115297748969e-09,-4695476.547208456,-497672.7252979564,618446.814316397,311268.9827520186
8.980565630218523e-56,1.1149115297748969e-09,-4695476.547208456,-497672.7252979564,618446.814316397,311268.9827520186,9.221719693375385e-56,1.1103549367605106e-09,-4695530.288957006,-497690.68205282197,617901.3134069938,311482.1135039873
9.221719693375385e-56,1.1103549367605106e-09,-4695530.288957006,-497690.68205282197,617901.3134069938,311482.1135039873,9.469191459060815e-56,1.1058159101836246e-09,-4695583.035588337,-497708.5297448411,617355.855636818,311695.36166124494
9.469191459060815e-56,1.1058159101836246e-09,-4695583.035588337,-497708.5297448411,617355.855636818,311695.36166124494,9.72321636098064e-56,1.1012943440502929e-09,-4695634.787655922,-497726.26841704827,616810.4415381715,311908.72716407775
9.72321636098064e-56,1.1012943440502929e-09,-4695634.787655922,-497726.26841704827,616810.4415381715,311908.72716407775,9.98379439913486e-56,1.0967902383605158e-09,-4695685.545159762,-497743.8980694434,616265.0711110543,312122.21001248586
9.98379439913486e-56,1.0967902383605158e-09,-4695685.545159762,-497743.8980694434,616265.0711110543,312122.21001248586,1.0250925573523474e-55,1.092303593114293e-09,-4695735.308099857,-497761.41870202654,615719.7443554663,312335.8102064692
1.0250925573523474e-55,1.092303593114293e-09,-4695735.308099857,-497761.41870202654,615719.7443554663,312335.8102064692,1.0524609884146483e-55,1.0878344083116246e-09,-4695784.076476206,-497778.8303147977,615174.4612714077,312549.52774602786
1.0524609884146483e-55,1.0878344083116246e-09,-4695784.076476206,-497778.8303147977,615174.4612714077,312549.52774602786,1.08060959265911e-55,1.0833842899494635e-09,-4695831.747607123,-497796.12163651834,614629.2596679395,312763.3625331325
1.08060959265911e-55,1.0833842899494635e-09,-4695831.747607123,-497796.12163651834,614629.2596679395,312763.3625331325,1.1096761264544378e-55,1.0789550099090733e-09,-4695878.208204876,-497813.2802317376,614084.1812594444,312977.31445962697
1.1096761264544378e-55,1.0789550099090733e-09,-4695878.208204876,-497813.2802317376,614084.1812594444,312977.31445962697,1.139660672000173e-55,1.0745465692477284e-09,-4695923.458201865,-497830.30609303527,613539.2260708126,313191.3835254472
1.139660672000173e-55,1.0745465692477284e-09,-4695923.458201865,-497830.30609303527,613539.2260708126,313191.3835254472,1.170563229296315e-55,1.0701589679654288e-09,-4695967.49759809,-497847.1992204113,612994.3941020436,313405.56973059324
1.170563229296315e-55,1.0701589679654288e-09,-4695967.49759809,-497847.1992204113,612994.3941020436,313405.56973059324,1.2023837983428642e-55,1.0657922060621747e-09,-4696010.326393551,-497863.9596138658,612449.6853531379,313619.873075065
1.2023837983428642e-55,1.0657922060621747e-09,-4696010.326393551,-497863.9596138658,612449.6853531379,313619.873075065,1.2351143660554583e-55,1.0614451130471305e-09,-4696052.006194064,-497880.5940089083,611905.0787982488,313834.29350118345
1.2351143660554583e-55,1.0614451130471305e-09,-4696052.006194064,-497880.5940089083,611905.0787982488,313834.29350118345,1.2687370755186538e-55,1.0571150805169934e-09,-4696092.674286315,-497897.11741541786,611360.5275819165,314048.83088041143
1.2687370755186538e-55,1.0571150805169934e-09,-4696092.674286315,-497897.11741541786,611360.5275819165,314048.83088041143,1.3032512686115081e-55,1.052802012338406e-09,-4696132.3357300395,-497913.53038658714,610816.0299772705,314263.4852080123
1.3032512686115081e-55,1.052802012338406e-09,-4696132.3357300395,-497913.53038658714,610816.0299772705,314263.4852080123,1.3386569453338982e-55,1.0485059085113842e-09,-4696170.990525237,-497929.8329224162,610271.5859843125,314478.2564839852
1.3386569453338982e-55,1.0485059085113842e-09,-4696170.990525237,-497929.8329224162,610271.5859843125,314478.2564839852,1.374954105685885e-55,1.0442267690359199e-09,-4696208.638671909,-497946.025022905,609727.1956030417,314693.1447083307
1.374954105685885e-55,1.0442267690359199e-09,-4696208.638671909,-497946.025022905,609727.1956030417,314693.1447083307,1.4121653828178018e-55,1.0399645322961218e-09,-4696245.280527067,-497962.1067159342,609182.859159275,314908.1498422343
1.4121653828178018e-55,1.0399645322961218e-09,-4696245.280527067,-497962.1067159342,609182.859159275,314908.1498422343,1.4503910126303627e-55,1.0357189254124317e-09,-4696280.917671821,-497978.0781249792,608638.5780959666,315123.27171379764
1.4503910126303627e-55,1.0357189254124317e-09,-4696280.917671821,-497978.0781249792,608638.5780959666,315123.27171379764,1.4896429103196972e-55,1.0314899159472331e-09,-4696315.55029412,-497993.93926471774,608094.3525846426,315338.510302587
1.4896429103196972e-55,1.0314899159472331e-09,-4696315.55029412,-497993.93926471774,608094.3525846426,315338.510302587,1.529921075885805e-55,1.0272775039005257e-09,-4696349.178393963,-498009.69013514987,607550.1826253028,315553.86560860235
1.529921075885805e-55,1.0272775039005257e-09,-4696349.178393963,-498009.69013514987,607550.1826253028,315553.86560860235,1.5712255093286865e-55,1.02308168927231e-09,-4696381.801971351,-498025.33073627553,607006.0682179474,315769.3376318437
1.5712255093286865e-55,1.02308168927231e-09,-4696381.801971351,-498025.33073627553,607006.0682179474,315769.3376318437,1.613570063237785e-55,1.0189024982433492e-09,-4696413.418080875,-498040.8607425094,606462.0106148261,315984.9263584924
1.613570063237785e-55,1.0189024982433492e-09,-4696413.418080875,-498040.8607425094,606462.0106148261,315984.9263584924,1.6570946355925677e-55,1.0147401952145453e-09,-4696443.996976711,-498056.2768657486,605918.0224624843,316200.6316489887
1.6570946355925677e-55,1.0147401952145453e-09,-4696443.996976711,-498056.2768657486,605918.0224624843,316200.6316489887,1.701835547961126e-55,1.0105948488320206e-09,-4696473.530935981,-498071.5782523063,605374.1070443299,316416.4534670994
1.701835547961126e-55,1.0105948488320206e-09,-4696473.530935981,-498071.5782523063,605374.1070443299,316416.4534670994,1.7477928003434587e-55,1.006466459095775e-09,-4696502.019958686,-498086.7649021827,604830.264360363,316632.3918128245
1.7477928003434587e-55,1.006466459095775e-09,-4696502.019958686,-498086.7649021827,604830.264360363,316632.3918128245,1.7949663927395662e-55,1.0023550260058087e-09,-4696529.464044825,-498101.83681537764,604286.4944105835,316848.446686164
1.7949663927395662e-55,1.0023550260058087e-09,-4696529.464044825,-498101.83681537764,604286.4944105835,316848.446686164,1.8433695065886708e-55,9.98260523605923e-10,-4696555.863335107,-498116.7940045359,603742.7973544346,317064.6180695885
1.8433695065886708e-55,9.98260523605923e-10,-4696555.863335107,-498116.7940045359,603742.7973544346,317064.6180695885,1.8931280008431085e-55,9.94182704061265e-10,-4696581.21917305,-498131.6365903917,603199.1747143101,317280.90579572413
1.8931280008431085e-55,9.94182704061265e-10,-4696581.21917305,-498131.6365903917,603199.1747143101,317280.90579572413,1.9442732318059e-55,9.901215056266398e-10,-4696605.531893373,-498146.3646030245,602655.6268694957,317497.309822872
1.9442732318059e-55,9.901215056266398e-10,-4696605.531893373,-498146.3646030245,602655.6268694957,317497.309822872,1.9968051994768634e-55,9.86076928302062e-10,-4696628.801496077,-498160.97804243426,602112.1538199935,317713.8301510313
1.9968051994768634e-55,9.86076928302062e-10,-4696628.801496077,-498160.97804243426,602112.1538199935,317713.8301510313,2.050723903856089e-55,9.820489720875244e-10,-4696651.027981163,-498175.47690862115,601568.7555658025,317930.46678020246
2.050723903856089e-55,9.820489720875244e-10,-4696651.027981163,-498175.47690862115,601568.7555658025,317930.46678020246,2.1060495817125055e-55,9.780376499848975e-10,-4696672.2089098245,-498189.86092983745,601025.4332177506,318147.219694816
2.1060495817125055e-55,9.780376499848975e-10,-4696672.2089098245,-498189.86092983745,601025.4332177506,318147.219694816,2.1629651655486258e-55,9.74043079526014e-10,-4696692.322236215,-498204.1276495917,600482.1968172882,318364.0887541304
2.1629651655486258e-55,9.74043079526014e-10,-4696692.322236215,-498204.1276495917,600482.1968172882,318364.0887541304,2.221514373941311e-55,9.700652887995114e-10,-4696711.362691654,-498218.2764808131,599939.0487641962,318581.07392451016
2.221514373941311e-55,9.700652887995114e-10,-4696711.362691654,-498218.2764808131,599939.0487641962,318581.07392451016,2.2816972068905603e-55,9.661042778053894e-10,-4696729.33027614,-498232.3074235016,599395.9890584747,318798.1752059553
2.2816972068905603e-55,9.661042778053894e-10,-4696729.33027614,-498232.3074235016,599395.9890584747,318798.1752059553,2.343513664396374e-55,9.62160046543648e-10,-4696746.224989675,-498246.2204776573,598853.0177001236,319015.3925984657
2.343513664396374e-55,9.62160046543648e-10,-4696746.224989675,-498246.2204776573,598853.0177001236,319015.3925984657,2.407001379850094e-55,9.5823254021706e-10,-4696762.047164974,-498260.0156715374,598310.1350091208,319232.7260666559
2.407001379850094e-55,9.5823254021706e-10,-4696762.047164974,-498260.0156715374,598310.1350091208,319232.7260666559,2.4723369312540677e-55,9.543215017139742e-10,-4696776.798363171,-498273.69313772605,597767.3424868255,319450.17544449196
